id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
60,1304393000722759686,2020-09-11 12:15:00,Never taking out my contacts to own the libs,None,None,None,None,None,17,3,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
61,1304272202586632193,2020-09-11 04:14:59,Failing the Voight-Kampff test to own the libs,None,None,None,None,None,26,3,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
62,1304151408187506689,2020-09-10 20:15:00,Constantly talking about not owning a tv to own the libs,None,None,None,None,None,37,5,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
63,1304151408187506689,2020-09-10 20:15:00,Constantly talking about not owning a tv to own the libs,None,None,None,None,None,37,5,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
64,1304030611976474624,2020-09-10 12:15:00,Ruining a First Communion party to own the libs,None,None,None,None,None,15,3,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
65,1303909816545538054,2020-09-10 04:15:00,Destroying my household appliances to own the libs,None,None,None,None,None,66,10,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
66,1303789020581957638,2020-09-09 20:15:00,Feeding my family MREs for dinner to own the libs,None,None,None,None,None,26,4,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
67,1303668224911966208,2020-09-09 12:15:00,Ruining a First Communion party to own the libs,None,None,None,None,None,18,2,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
68,1303547429355237378,2020-09-09 04:15:00,Unironically supporting the IRA to own the libs,None,None,None,None,None,111,13,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
69,1303426629696356356,2020-09-08 20:14:59,"Reading “The Gallic War"" in the original Latin to own the libs",None,None,None,None,None,36,8,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
70,1303305836803117056,2020-09-08 12:15:00,Reading Foucault to own the libs,None,None,None,None,None,20,0,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
71,1303185111496691712,2020-09-08 04:15:17,Updating my privacy policy to own the libs,None,None,None,None,None,38,3,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
72,1303064246847246338,2020-09-07 20:15:00,Agreeing with Ted Kaczynski  to own the libs,None,None,None,None,None,54,7,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
73,1302943449189056514,2020-09-07 12:15:00,Invading Iran to create a neo-Hellenistic kingdom ruled by a descendant of Alexander the Great to own the libs,None,None,None,None,None,92,16,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
74,1302822653615636480,2020-09-07 04:15:00,Seasteading to own the libs,None,None,None,None,None,22,6,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
75,1302701859870830594,2020-09-06 20:15:01,Intentionally mispronouncing 'Porsche' to own the libs,None,None,None,None,None,54,7,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
76,1302581061529088000,2020-09-06 12:15:00,Flying a Confederate flag in the north to own the libs,None,None,None,None,None,48,4,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
77,1302460264755933184,2020-09-06 04:15:00,Forcing the Harvard Bookstore to special order Jordan Peterson's book to own the libs,None,None,None,None,None,66,2,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
78,1302339467466993664,2020-09-05 20:14:59,Getting blasted on hot toddies to own the libs,None,None,None,None,None,46,14,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
79,1302218679074119680,2020-09-05 12:15:01,Reuniting Ireland to own the libs,None,None,None,None,None,82,14,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
80,1302097878370914305,2020-09-05 04:15:00,Not owning a tv to own the libs,None,None,None,None,None,28,4,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
81,1301977080301850625,2020-09-04 20:15:00,Identifying with the bad guys in Bioshock to own the libs,None,None,None,None,None,37,6,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
